"sampno","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","lnlike"
38746,0.934119107469239,2.73487637823775,20.3632477361816,7.51937973360383,0.342066551847034,22.6196148002076,45,40,3,5,9.49432908855434,38,1000,0.154597479696042,-4734.30566716328
38751,0.934119107469239,2.73487637823775,20.3632477361816,7.35280889416892,0.311626784723807,22.6196148002076,45,40,3,5,9.49432908855434,38,1000,0.154597479696042,-4733.00735750472
38756,0.972578121456831,2.78982828986099,20.5226473858285,7.35280889416892,0.311626784723807,22.6196148002076,45,40,3,5,9.49432908855434,38,1000,0.164600877598675,-4733.45819508473
38761,0.972578121456831,2.78982828986099,20.5226473858285,7.39817098453278,0.311626784723807,18.7224597998754,45,40,3,5,9.49432908855434,38,1000,0.161493733162031,-4732.3879308328
38766,0.972578121456831,2.79937237619379,20.5226473858285,7.39817098453278,0.311626784723807,18.7224597998754,45,40,3,5,9.49432908855434,38,1000,0.161493733162031,-4732.51304510691
38771,1.00551861315945,2.60039849861829,20.5226473858285,7.39817098453278,0.311626784723807,18.7224597998754,45,40,3,5,9.49432908855434,38,1000,0.164528652423277,-4732.36631997357
38776,1.00551861315945,2.60039849861829,20.5226473858285,7.38490185293111,0.333027768732147,18.7224597998754,45,40,3,5,9.49432908855434,38,1000,0.164528652423277,-4732.42629207969
38781,1.11799945679623,2.60039849861829,20.868576233664,7.28375202423501,0.333027768732147,18.7224597998754,45,40,3,5,9.49432908855434,38,1000,0.164100590306455,-4733.86815127817
38786,1.05833543480042,2.60039849861829,20.868576233664,7.28375202423501,0.333027768732147,18.7224597998754,45,40,3,5,9.49432908855434,38,1000,0.161838110222404,-4732.12030869324
38791,1.05833543480042,2.60039849861829,20.868576233664,7.28375202423501,0.333027768732147,21.5947930113052,45,40,3,5,9.49432908855434,38,1000,0.161838110222404,-4732.33862501677
38796,1.05833543480042,2.62271716114903,20.868576233664,7.28375202423501,0.333027768732147,21.5947930113052,45,40,3,5,9.49432908855434,38,1000,0.15786269056715,-4731.60895221147
38801,1.05833543480042,2.62271716114903,20.868576233664,7.28375202423501,0.333027768732147,21.5947930113052,45,40,3,5,9.45397056000834,38,1000,0.151592971726493,-4731.70785056756
38806,1.05833543480042,2.62271716114903,20.868576233664,7.2265278774794,0.325859708724351,21.5947930113052,45,40,3,5,9.45397056000834,38,1000,0.151592971726493,-4732.20778769333
38811,1.05833543480042,2.68059197446232,20.868576233664,7.2265278774794,0.325859708724351,19.8790252414389,45,40,3,5,9.45397056000834,38,1000,0.153250538444571,-4732.73868760199
38816,1.05833543480042,2.68059197446232,20.1470328434616,7.2265278774794,0.343280811375823,24.0473025628991,45,40,3,5,9.45397056000834,38,1000,0.153250538444571,-4732.66343253044
38821,1.0189656599317,2.68059197446232,20.1470328434616,7.2265278774794,0.343280811375823,24.0473025628991,45,40,3,5,9.45397056000834,38,1000,0.153250538444571,-4731.88885895695
38826,1.01882273408571,2.68059197446232,20.1470328434616,7.2265278774794,0.308624471904328,24.0473025628991,45,40,3,5,9.3815844826706,38,1000,0.153250538444571,-4732.28827359694
38831,1.01882273408571,2.67567925338997,20.1470328434616,7.33454482470404,0.308624471904328,24.0473025628991,45,40,3,5,9.3815844826706,38,1000,0.153250538444571,-4731.90891879309
38836,1.01882273408571,2.67567925338997,20.1470328434616,7.33454482470404,0.308624471904328,24.0473025628991,45,40,3,5,9.3815844826706,38,1000,0.153250538444571,-4731.90891879309
38841,1.01882273408571,2.67567925338997,20.1470328434616,7.39501120852471,0.333797598782715,20.4153889930731,45,40,3,5,9.3815844826706,38,1000,0.153250538444571,-4731.41082316227
38846,1.05781934219855,2.64639755678287,20.1568548246488,7.24825472099423,0.333797598782715,20.4153889930731,45,40,3,5,9.3815844826706,38,1000,0.153250538444571,-4731.83218696703
38851,1.06433164489354,2.54781515399809,20.1568548246488,7.24825472099423,0.333797598782715,20.4153889930731,45,40,3,5,9.85943102360874,38,1000,0.164802789873989,-4732.59342298164
38856,1.06433164489354,2.54781515399809,20.9283917750508,7.24825472099423,0.333797598782715,20.4153889930731,45,40,3,5,9.85943102360874,38,1000,0.164802789873989,-4731.84643820546
38861,1.05663961885941,2.32071507466007,20.9905039962751,7.24825472099423,0.333797598782715,20.4153889930731,45,40,3,5,9.85943102360874,38,1000,0.151638715092463,-4735.51254463436
38866,1.05663961885941,2.32071507466007,20.9905039962751,7.24825472099423,0.333797598782715,18.1845107165719,45,40,3,5,9.85943102360874,38,1000,0.146779280607975,-4737.36558296254
38871,1.05663961885941,2.4170126016093,20.9905039962751,7.24825472099423,0.333797598782715,17.5671460609785,45,40,3,5,9.85943102360874,38,1000,0.146779280607975,-4735.07384329893
38876,1.05663961885941,2.41078467369214,20.719524250727,7.24825472099423,0.333797598782715,17.5671460609785,45,40,3,5,9.85943102360874,38,1000,0.151137183013639,-4733.22198836455
38881,1.05663961885941,2.41078467369214,20.719524250727,7.24825472099423,0.333797598782715,17.5671460609785,45,40,3,5,9.85943102360874,38,1000,0.15851426754635,-4732.32955913257
38886,1.07830395335825,2.41077935800402,20.719524250727,7.24825472099423,0.333797598782715,17.5671460609785,45,40,3,5,9.85943102360874,38,1000,0.15851426754635,-4731.86157915544
38891,1.16193548558522,2.33721658730723,20.719524250727,7.24825472099423,0.333797598782715,17.5671460609785,45,40,3,5,9.76967783145921,38,1000,0.15851426754635,-4732.10343031117
38896,1.16193548558522,2.33721658730723,20.0938534744944,7.24825472099423,0.333797598782715,17.5671460609785,45,40,3,5,9.76967783145921,38,1000,0.15851426754635,-4732.37514194837
38901,1.16193548558522,2.33721658730723,20.3053826128896,7.38451322432742,0.333797598782715,17.5671460609785,45,40,3,5,9.76967783145921,38,1000,0.15851426754635,-4731.7231289598
38906,1.16193548558522,2.33721658730723,20.3053826128896,7.38451322432742,0.333797598782715,17.5671460609785,45,40,3,5,9.76967783145921,38,1000,0.150788087747582,-4732.42550003459
38911,1.16193548558522,2.41106134858663,20.3053826128896,7.37025260057807,0.362025871092134,17.5671460609785,45,40,3,5,9.76967783145921,38,1000,0.150788087747582,-4732.60836543269
38916,1.16193548558522,2.41106134858663,20.4179742676722,7.37025260057807,0.362025871092134,17.5671460609785,45,40,3,5,9.76967783145921,38,1000,0.160013786341128,-4731.85068836871
38921,1.16193548558522,2.41106134858663,20.4179742676722,7.37025260057807,0.355069046565135,17.5671460609785,45,40,3,5,9.96569443279044,38,1000,0.159952005601723,-4732.74347408264
38926,1.19771868174437,2.41106134858663,20.4179742676722,7.40336028614015,0.355069046565135,17.5671460609785,45,40,3,5,9.96569443279044,38,1000,0.159952005601723,-4733.87151567619
38931,1.19771868174437,2.40748863745817,20.4179742676722,7.40336028614015,0.355069046565135,19.1782342689093,45,40,3,5,9.96569443279044,38,1000,0.159952005601723,-4733.59316301124
38936,1.19771868174437,2.40748863745817,20.4179742676722,7.40336028614015,0.355069046565135,21.9954972882153,45,40,3,5,9.84906716871622,38,1000,0.159952005601723,-4732.93224020385
38941,1.17746718334144,2.40748863745817,20.4179742676722,7.21692019619002,0.355069046565135,21.9954972882153,45,40,3,5,9.84906716871622,38,1000,0.159952005601723,-4732.33837220195
38946,1.17746718334144,2.40748863745817,20.4179742676722,7.21692019619002,0.355069046565135,21.9954972882153,45,40,3,5,9.84906716871622,38,1000,0.159952005601723,-4732.33837220195
38951,1.17746718334144,2.28697343839785,20.7163539997119,7.44106272857355,0.355069046565135,21.9954972882153,45,40,3,5,9.84906716871622,38,1000,0.159952005601723,-4732.79568081473
38956,1.17746718334144,2.28697343839785,20.7163539997119,7.44106272857355,0.355069046565135,21.9954972882153,45,40,3,5,9.84906716871622,38,1000,0.158385205008824,-4732.56619205246
38961,1.17746718334144,2.28697343839785,20.7163539997119,7.34331625328391,0.361805079592912,21.9954972882153,45,40,3,5,9.84906716871622,38,1000,0.161103283887498,-4732.88146668974
38966,1.17746718334144,2.28697343839785,20.8449083511957,7.34331625328391,0.361805079592912,21.9954972882153,45,40,3,5,9.84906716871622,38,1000,0.161103283887498,-4733.08072756085
38971,1.23268177607967,2.21474943932993,20.8449083511957,7.34331625328391,0.361805079592912,15.7383280904874,45,40,3,5,9.84906716871622,38,1000,0.154359775879231,-4733.94260769371
38976,1.23268177607967,2.21474943932993,21.4477892073747,7.52314115430355,0.361805079592912,21.4574530648198,45,40,3,5,9.84906716871622,38,1000,0.154359775879231,-4735.77459746893
38981,1.30804282161387,2.17791967907474,21.4477892073747,7.81482244653564,0.361805079592912,21.4574530648198,45,40,3,5,9.84906716871622,38,1000,0.152545673605257,-4739.39341267982
38986,1.30804282161387,2.17791967907474,21.4477892073747,7.81482244653564,0.361805079592912,20.5434556535283,45,40,3,5,9.45517592279481,38,1000,0.152545673605257,-4740.67952277361
38991,1.30804282161387,2.17791967907474,21.4103594378461,7.58203676955263,0.361805079592912,22.7422488111862,45,40,3,5,9.45517592279481,38,1000,0.152545673605257,-4739.65803141761
38996,1.27061224530873,2.17791967907474,20.5201871310757,7.58203676955263,0.361805079592912,22.7422488111862,45,40,3,5,9.39653670474596,38,1000,0.152545673605257,-4736.76590672938
39001,1.27061224530873,2.17791967907474,20.5201871310757,7.61278681563054,0.329903750844183,18.2468393173765,45,40,3,5,9.39653670474596,38,1000,0.155666210099114,-4736.50726078377
39006,1.27061224530873,2.17791967907474,20.2637387977613,7.65686892223334,0.329903750844183,18.2468393173765,45,40,3,5,9.39653670474596,38,1000,0.155666210099114,-4736.61169492221
39011,1.28451487958355,2.17791967907474,20.2637387977613,7.65686892223334,0.329903750844183,23.443337427585,45,40,3,5,9.90083200802231,38,1000,0.155666210099114,-4735.42796957942
39016,1.28451487958355,2.17791967907474,20.2637387977613,7.65686892223334,0.329903750844183,23.443337427585,45,40,3,5,9.75042242506828,38,1000,0.155666210099114,-4735.04646525798
39021,1.28451487958355,2.15277559744883,20.2637387977613,7.65686892223334,0.329903750844183,23.443337427585,45,40,3,5,9.75042242506828,38,1000,0.155666210099114,-4735.37063983291
39026,1.29201643898323,2.15277559744883,20.2637387977613,7.65686892223334,0.327844177498391,23.443337427585,45,40,3,5,9.92132354785103,38,1000,0.154047550579338,-4735.6180475939
39031,1.29201643898323,2.2215176639626,20.2637387977613,7.52725421287196,0.327844177498391,17.1626868942925,45,40,3,5,9.92132354785103,38,1000,0.154047550579338,-4734.54870112034
39036,1.29201643898323,2.2215176639626,20.5505983972882,7.52725421287196,0.327844177498391,17.1626868942925,45,40,3,5,9.78041495266053,38,1000,0.158033401073555,-4733.14393911118
39041,1.29201643898323,2.2215176639626,20.5505983972882,7.52725421287196,0.327844177498391,19.5967009556022,45,40,3,5,9.78041495266053,38,1000,0.160249670358255,-4733.09168286259
39046,1.29201643898323,2.2215176639626,20.6175100600745,7.49987192303198,0.327844177498391,19.5967009556022,45,40,3,5,9.78041495266053,38,1000,0.160249670358255,-4732.98489305234
39051,1.29201643898323,2.2215176639626,20.6175100600745,7.49987192303198,0.327844177498391,19.5967009556022,45,40,3,5,9.78041495266053,38,1000,0.150773803619448,-4733.21484141377
39056,1.29201643898323,2.2215176639626,20.1438120163531,7.49987192303198,0.327844177498391,22.246409498597,45,40,3,5,9.78041495266053,38,1000,0.150773803619448,-4733.60988090738
39061,1.274696695158,2.2215176639626,19.8376132288655,7.24531899117292,0.327844177498391,22.246409498597,45,40,3,5,9.78041495266053,38,1000,0.150773803619448,-4734.02920844435
39066,1.24466729556523,2.2215176639626,19.8376132288655,7.24531899117292,0.336258573231611,24.3555313924446,45,40,3,5,9.78041495266053,38,1000,0.160305240304415,-4734.61628228551
39071,1.24466729556523,2.23096505558334,19.8376132288655,7.24531899117292,0.386996553460411,24.3555313924446,45,40,3,5,9.78041495266053,38,1000,0.160305240304415,-4735.91422496803
39076,1.24466729556523,2.29825749863556,19.8376132288655,7.24531899117292,0.386996553460411,24.3555313924446,45,40,3,5,9.78748592444656,38,1000,0.159780191517174,-4735.66941961506
39081,1.24466729556523,2.29825749863556,19.8376132288655,7.24531899117292,0.386996553460411,24.1196974188686,45,40,3,5,9.78748592444656,38,1000,0.147016445052054,-4735.87613322883
39086,1.24400136390966,2.29825749863556,19.7328559632463,7.24531899117292,0.307807787355176,24.1196974188686,45,40,3,5,9.78748592444656,38,1000,0.147016445052054,-4735.78329925735
39091,1.14786572309601,2.29354344872528,19.7328559632463,7.24531899117292,0.307807787355176,24.1196974188686,45,40,3,5,9.84924915898516,38,1000,0.149103244197046,-4735.66947849659
39096,1.14786572309601,2.29354344872528,21.197832086261,7.53992196965325,0.307807787355176,22.0916820513997,45,40,3,5,9.84924915898516,38,1000,0.149103244197046,-4734.27507347226
39101,1.14786572309601,2.42344798446017,21.5914695297685,7.45018228398031,0.307807787355176,22.0916820513997,45,40,3,5,9.84924915898516,38,1000,0.149103244197046,-4735.2969410805
39106,1.14786572309601,2.42344798446017,21.5914695297685,7.45018228398031,0.307807787355176,22.0916820513997,45,40,3,5,9.84924915898516,38,1000,0.151917802900573,-4734.65683362137
39111,1.14786572309601,2.43024933355169,21.1373244080716,7.57139433535173,0.307807787355176,24.3240019126558,45,40,3,5,9.84924915898516,38,1000,0.151917802900573,-4733.46363889118
39116,1.13463648085948,2.41654443328562,21.1373244080716,7.57139433535173,0.307807787355176,24.3240019126558,45,40,3,5,9.84924915898516,38,1000,0.15832221893388,-4733.21644601164
39121,1.13463648085948,2.41654443328562,21.1373244080716,7.57139433535173,0.307807787355176,24.3240019126558,45,40,3,5,9.75989892077431,38,1000,0.15832221893388,-4733.24061544684
39126,1.13463648085948,2.50074987270662,21.1373244080716,7.57139433535173,0.307807787355176,24.3240019126558,45,40,3,5,9.75989892077431,38,1000,0.15832221893388,-4733.46102314375
39131,1.13697289992548,2.53698133080036,21.1373244080716,7.57139433535173,0.307807787355176,24.3240019126558,45,40,3,5,9.75989892077431,38,1000,0.15832221893388,-4734.00770766794
39136,1.13697289992548,2.53698133080036,21.1216379949476,7.57139433535173,0.307807787355176,24.3240019126558,45,40,3,5,9.3017897366641,38,1000,0.15832221893388,-4735.39361830826
39141,1.13697289992548,2.51865273778622,21.1216379949476,7.57139433535173,0.307807787355176,24.3240019126558,45,40,3,5,9.3017897366641,38,1000,0.150789297455871,-4734.62052771323
39146,1.13697289992548,2.51865273778622,21.1216379949476,7.57139433535173,0.307807787355176,24.3240019126558,45,40,3,5,9.3017897366641,38,1000,0.150789297455871,-4734.62052771323
39151,1.13697289992548,2.49445476977751,20.7111268899742,7.72914602188813,0.307807787355176,24.3240019126558,45,40,3,5,9.3017897366641,38,1000,0.150789297455871,-4734.45794701287
39156,1.13697289992548,2.43423566972547,20.5950980102865,7.72914602188813,0.307807787355176,24.3240019126558,45,40,3,5,9.58698877352458,38,1000,0.15140756060565,-4734.29223759287
39161,1.13697289992548,2.43423566972547,20.5950980102865,7.72914602188813,0.325910024247474,24.3240019126558,45,40,3,5,9.58698877352458,38,1000,0.145294352068734,-4735.30805846
39166,1.09184240070894,2.33071266082607,20.5950980102865,7.72992191256395,0.325910024247474,24.3240019126558,45,40,3,5,9.58698877352458,38,1000,0.145294352068734,-4738.24159910654
39171,1.10827729355648,2.4249823769913,20.5950980102865,7.72992191256395,0.325910024247474,24.3240019126558,45,40,3,5,9.58698877352458,38,1000,0.149613526490347,-4734.95891004401
39176,1.10827729355648,2.4249823769913,20.5950980102865,7.72992191256395,0.325910024247474,22.9030831985124,45,40,3,5,9.36686788141956,38,1000,0.149613526490347,-4735.06379057258
39181,1.10827729355648,2.4249823769913,21.0035679472574,7.72992191256395,0.325910024247474,22.9030831985124,45,40,3,5,9.36686788141956,38,1000,0.149613526490347,-4735.64676225103
39186,1.06281467242783,2.4249823769913,21.0035679472574,7.72992191256395,0.325910024247474,22.9030831985124,45,40,3,5,9.67173254582394,38,1000,0.149613526490347,-4735.41320045507
39191,1.06281467242783,2.35321477354431,21.0035679472574,7.72992191256395,0.289330695598497,23.2644541843581,45,40,3,5,9.67173254582394,38,1000,0.149613526490347,-4737.56911344823
39196,1.09138187486138,2.35321477354431,20.6120998723475,7.72992191256395,0.289330695598497,23.2644541843581,45,40,3,5,9.62495602827948,38,1000,0.148456135830983,-4736.61610001278
39201,1.09138187486138,2.35321477354431,20.6120998723475,7.39759724199483,0.289330695598497,23.2644541843581,45,40,3,5,9.62495602827948,38,1000,0.148456135830983,-4734.39405517834
39206,1.09138187486138,2.62806394329194,20.6120998723475,7.39759724199483,0.289330695598497,23.2644541843581,45,40,3,5,9.62495602827948,38,1000,0.148456135830983,-4733.51941268078
39211,1.07201957197485,2.55784429860175,20.6120998723475,7.39759724199483,0.289330695598497,23.7043853998032,45,40,3,5,9.62495602827948,38,1000,0.148456135830983,-4732.15224642492
39216,1.07201957197485,2.55784429860175,20.6120998723475,7.5309579338723,0.289330695598497,24.0113116800532,45,40,3,5,9.62495602827948,38,1000,0.148456135830983,-4732.64158208789
